subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
physics,2013,2014,12,stable,12,0.807779,"ionization, vibrational, chromophore, exciton, photoionization, excitation, photosynthetic, molecule, transfer, tunneling"
physics,2013,2014,13,stable,13,0.675256,"market, country, financial, epidemic, price, disease, stock, mobility, city, patent"
physics,2013,2014,14,evolve,14,0.375628,"bayesian, posterior, tumor, inference, buccal, tadpole, bmp, patient, coupon, markov"
physics,2013,2014,15,evolve,15,0.401844,"iodine, tpb, fiber, fluorescence, absorption, rcb, spectral, raman, coal, infrared"
physics,2013,2014,16,evolve,16,0.223568,"water, niagara, desorption, vapour, gdl, explosive, humidity, adsorbate, phe, roughness"
physics,2013,2014,17,stable,17,0.790845,"student, citation, science, course, scientific, scientist, homework, publication, education, physics"
physics,2013,2014,18,stable,18,0.575064,"transistor, voltage, neuron, squid, electrode, electrical, feeder, coil, fermentation, synaptic"
physics,2013,2014,19,stable,19,0.797724,"plasmonic, plasmon, nanoparticle, spp, film, metallic, nanowire, nano, gold, metal"
physics,2013,2014,20,evolve,20,0.469105,"maintenance, fire, demo, opf, telematic, plant, remote, handling, monorail, iter"
physics,2013,2014,21,evolve,21,0.287611,"tremor, lattice, symmetry, chaotic, earthquake, coxeter, chaos, quasicrystal, knotspace, coin"
physics,2013,2014,22,stable,22,0.71617,"motor, swimmer, cell, swimming, cantilever, membrane, bacteria, modulus, elasticity, mechanical"
physics,2013,2014,23,stable,23,0.88158,"cavity, fiber, resonator, waveguide, optomechanical, mode, photonic, optical, gallery, comb"
physics,2013,2014,24,stable,24,0.76137,"bunch, beam, emittance, accelerator, injector, fermilab, tevatron, linac, collider, luminosity"
physics,2013,2014,25,evolve,25,0.165221,"nacre, tablet, sail, sey, kmc, carbon, meteorite, gpa, textnormal, compound"
physics,2013,2014,26,stable,26,0.666921,"protein, dna, rna, folding, gene, peptide, receptor, star, genome, nucleotide"
physics,2013,2014,27,stable,27,0.749321,"vesicle, droplet, bubble, liquid, drop, polymer, tension, video, translocation, chain"
physics,2013,2014,28,stable,28,0.888158,"wave, solitary, propagation, polarization, oscillation, dispersion, crest, peaked, transverse, amplitude"
physics,2013,2014,29,stable,29,0.757331,"proton, muon, neutrino, target, textyen, mev, cross, production, gev, positron"
physics,2013,2014,30,evolve,30,0.248869,"dust, nanopore, ion, gas, grain, dusty, mbar, platinum, pressure, discharge"
physics,2013,2014,31,stable,31,0.768116,"image, imaging, reconstruction, pupil, tomography, object, cbct, aperture, diffraction, microscope"
physics,2013,2014,32,evolve,32,0.417281,"dose, ebt, nanoplate, peg, radiation, damage, gamma, phantom, hyakutake, bi2se3"
physics,2013,2014,33,stable,33,0.843566,"wimp, neutron, reactor, neutrino, dark, recoil, background, xenon, antineutrino, sin"
physics,2013,2014,34,stable,34,0.66737,"cloak, metamaterial, cloaking, slab, dowel, invisibility, dielectric, index, anisotropic, medium"
physics,2013,2014,35,stable,35,0.830786,"entanglement, photon, qubit, quantum, zeno, entangled, decoherence, bell, superposition, gate"
physics,2013,2014,36,stable,36,1.0,"node, network, community, graph, social, link, centrality, degree, percolation, modularity"
physics,2013,2014,37,stable,37,0.835279,"social, game, opinion, cooperation, agent, player, team, recommendation, individual, contrarian"
physics,2013,2014,38,stable,38,0.810225,"turbulence, cascade, turbulent, intermittency, scale, helicity, enstrophy, isotropic, kolmogorov, dynamo"
physics,2013,2014,39,stable,39,0.747449,"flow, fluid, vortex, shear, convection, turbulent, jet, reynold, wall, slip"
physics,2013,2014,40,stable,40,0.71617,"soliton, nonlinearity, bifurcation, bullet, kerr, nonlinear, quintic, stable, heterocyst, filament"
physics,2013,2014,41,stable,41,0.672086,"functional, dft, calculation, orbital, bond, cluster, exchange, initio, density, kohn"
physics,2013,2014,43,evolve,43,0.472532,"sun, lunar, earth, planet, spacecraft, orbit, flyby, moon, vesta, quasar"
physics,2013,2014,44,stable,44,0.787217,"gpu, code, cpu, scheme, algorithm, graphic, cuda, grid, ddscat, solver"
physics,2013,2014,45,stable,45,0.728186,"detector, calorimeter, prototype, lhc, pixel, atlas, readout, muon, neutrino, scintillator"
physics,2013,2014,46,evolve,46,0.430895,"word, entropy, explanation, mechanic, silicene, paradox, answer, measure, interpretation, information"
physics,2013,2014,47,stable,47,0.858191,"thermodynamic, equilibrium, entropy, transition, critical, thermal, temperature, phase, heat, nonequilibrium"
physics,2013,2014,48,stable,48,0.793416,"plasma, reconnection, elm, shock, collisionless, plasmoid, alfven, instability, mhd, tokamak"
physics,2013,2014,49,stable,49,0.888791,"universe, relativity, einstein, cosmological, lorentz, gravity, gravitational, cosmology, vec, frame"
physics,2014,2015,0,stable,0,0.562218,"climate, earthquake, tidal, record, rainfall, atmospheric, sea, solar, tsunami, storm"
physics,2014,2015,1,stable,1,0.817817,"hyperfine, clock, atomic, rydberg, shift, parity, transition, muonic, stark, tho"
physics,2014,2015,2,evolve,2,0.460806,"graphene, silicene, swnt, zigzag, conductance, band, carrier, warping, monolayer, gap"
physics,2014,2015,3,stable,3,0.736687,"magnetic, monopole, spin, magnetometer, halbach, dipole, helicity, field, magnetization, magnet"
physics,2014,2015,4,stable,4,0.624501,"integral, exact, formula, operator, function, matrix, expression, mathbf, eigenvalue, fractional"
physics,2014,2015,5,evolve,5,0.432595,"laue, lauegen, lens, genetic, medicine, tim, violent, concentrator, discretized, gtx"
physics,2014,2015,6,stable,6,0.763182,"pulse, fel, undulator, laser, femtosecond, thz, ray, bunch, thomson, sase"
physics,2014,2015,7,evolve,7,0.476697,"distribution, exponent, pedestrian, tremor, fractal, law, multifractal, weibull, probability, tail"
physics,2014,2015,8,evolve,8,0.137026,"trimer, body, mls, boson, dimer, fermion, efimov, bec, ultracold, geq2"
physics,2014,2015,9,stable,9,0.525131,"reaction, osteocyte, nucleation, osteoblast, engulfment, som, bone, memristor, burial, oxidation"
physics,2014,2015,10,stable,10,0.924724,"trap, ultracold, atom, feshbach, cooling, bose, condensate, cold, mot, collision"
physics,2014,2015,11,stable,11,0.712389,"noise, signal, error, interferometer, measurement, filter, estimate, calibration, wmap, estimator"
physics,2014,2015,12,stable,12,0.727153,"ionization, vibrational, exciton, photoionization, tunneling, molecule, excitation, attosecond, transfer, excited"
physics,2014,2015,13,stable,13,0.526733,"market, city, financial, mobility, country, traffic, price, disease, bank, economic"
physics,2014,2015,14,evolve,14,0.450948,"tumor, bayesian, plan, bipv, inference, ember, embolism, dormancy, multilingual, edition"
physics,2014,2015,15,stable,15,0.595624,"fiber, spectrometer, absorption, raman, fluorescence, iodine, luminescence, sample, sensor, refractive"
physics,2014,2015,16,evolve,16,0.435903,"ice, cholesterol, desorption, water, stz, rimac, ufomr, afp, surface, slme"
physics,2014,2015,17,stable,17,0.830164,"student, course, citation, science, school, scientific, education, publication, teacher, scientist"
physics,2014,2015,18,stable,18,0.634366,"voltage, transistor, electrical, circuit, capacitor, electrode, squid, capacitance, coil, pmosfet"
physics,2014,2015,19,stable,19,0.808086,"plasmon, plasmonic, nanoparticle, spp, polariton, nanowire, nano, film, metal, metallic"
physics,2014,2015,20,evolve,20,0.271029,"industry, maintenance, demo, nanet, trigrs, fire, plant, remote, rectifier, computing"
physics,2014,2015,21,stable,21,0.525752,"symmetry, localization, symmetric, mathcal, lattice, anderson, photoreceptor, reversal, chaotic, chaos"
physics,2014,2015,22,stable,22,0.774599,"motor, swimming, cell, swimmer, pili, membrane, bacteria, cargo, bacterial, strain"
physics,2014,2015,23,stable,23,0.885477,"cavity, waveguide, resonator, optomechanical, fiber, comb, mode, photonic, optical, gallery"
physics,2014,2015,24,stable,24,0.798183,"beam, emittance, bunch, accelerator, magnet, fermilab, collider, injector, linac, tevatron"
physics,2014,2015,25,evolve,25,0.100621,"cementite, amorphous, carbon, nacre, amorphization, carbonia, supramolecular, bombardment, austenite, nanotube"
physics,2014,2015,26,stable,26,0.712849,"dna, protein, rna, gene, genome, nucleotide, transcriptional, conformation, nucleosome, folding"
physics,2014,2015,27,stable,27,0.547336,"droplet, bubble, vesicle, liquid, drop, contact, tension, polymer, translocation, capillary"
physics,2014,2015,28,stable,28,0.648244,"wave, solitary, polarization, propagation, packet, dispersion, oscillation, crest, amplitude, peaked"
physics,2014,2015,29,stable,29,0.886386,"proton, muon, mev, positron, gev, neutrino, target, decay, cross, compton"
physics,2014,2015,30,evolve,30,0.492494,"shrinkage, soil, dust, clay, ion, electrode, pore, pressure, salt, lacunar"
physics,2014,2015,31,stable,31,0.874716,"image, imaging, tomography, reconstruction, object, diffraction, microscopy, resolution, microscope, projection"
physics,2014,2015,32,evolve,32,0.437394,"dose, infrasound, meteor, rpl, radiation, ebt, radio, osl, therapy, aliquot"
physics,2014,2015,33,stable,33,0.784491,"wimp, neutron, neutrino, background, reactor, dark, recoil, search, antineutrino, daya"
physics,2014,2015,34,stable,34,0.859525,"metamaterial, cloak, cloaking, permittivity, dielectric, slab, medium, refractive, perfect, anisotropic"
physics,2014,2015,35,stable,35,0.768034,"entanglement, photon, quantum, qubit, decoherence, superposition, protocol, entangled, zeno, nonclassical"
physics,2014,2015,36,stable,36,0.943353,"node, network, community, graph, social, link, centrality, degree, percolation, modularity"
physics,2014,2015,37,stable,37,0.893849,"social, opinion, game, cooperation, player, agent, twitter, online, team, individual"
physics,2014,2015,38,stable,38,0.812008,"turbulence, cascade, intermittency, turbulent, scale, kolmogorov, dissipation, helicity, magnetohydrodynamic, mhd"
physics,2014,2015,39,stable,39,0.778004,"flow, vortex, shear, reynold, fluid, convection, turbulent, vorticity, rayleigh, viscous"
physics,2014,2015,40,stable,40,0.647533,"soliton, bullet, nonlinearity, bifurcation, nonlinear, flute, kerr, symmetric, feedback, breather"
physics,2014,2015,41,stable,41,0.724036,"functional, hartree, dft, kohn, calculation, exchange, cluster, sham, initio, fock"
physics,2014,2015,42,stable,42,0.557895,"heater, pitch, cochlear, smoorenburg, psychoacoustical, cortical, psychoacoustic, quench, cochlea, protection"
physics,2014,2015,43,stable,43,0.574028,"cme, sun, planet, lunar, icme, earth, ephemeris, astronomical, asteroid, spacecraft"
physics,2014,2015,44,stable,44,0.635779,"gpu, code, algorithm, scheme, cpu, library, discretization, grid, solver, parallel"
physics,2014,2015,45,stable,45,0.758275,"detector, trigger, lhc, calorimeter, pixel, cms, muon, atlas, prototype, scintillator"
physics,2014,2015,46,evolve,46,0.446844,"benford, word, mechanic, causality, entropy, shooter, law, interpretation, realism, information"
physics,2014,2015,47,stable,47,0.811857,"thermodynamic, equilibrium, entropy, thermal, transition, temperature, bath, phase, metastable, heat"
physics,2014,2015,48,stable,48,0.826592,"plasma, reconnection, collisionless, tokamak, shock, elm, mhd, acceleration, instability, cyclotron"
physics,2014,2015,49,stable,49,0.722852,"universe, relativity, einstein, cosmological, gravitational, gravity, lorentz, spacetime, cosmology, black"
physics,2015,2016,0,stable,0,0.517901,"climate, sea, monsoon, tidal, tsunami, atmosphere, ocean, record, atmospheric, precipitation"
physics,2015,2016,1,stable,1,0.663687,"hyperfine, clock, rydberg, atomic, shift, stark, transition, isotope, dipole, rightarrow"
physics,2015,2016,2,stable,2,0.658008,"graphene, conductance, band, semiconductor, phosphorene, phonon, monolayer, bazn2as2, nanoribbon, doping"
physics,2015,2016,3,stable,3,0.669485,"magnetic, spin, magnetometer, dynamo, halbach, dipole, helicity, electric, toroidal, monopole"
physics,2015,2016,4,stable,4,0.613275,"integral, green, matrix, expression, function, asymptotic, exact, operator, formula, approximation"
physics,2015,2016,5,evolve,5,0.480399,"null, laue, lauegen, lens, separator, chiral, enantiomeric, nonresonance, neutralizer, genetic"
physics,2015,2016,6,stable,6,0.875624,"pulse, laser, thz, femtosecond, fel, undulator, ray, intense, bunch, intensity"
physics,2015,2016,7,stable,7,0.550644,"multifractal, exponent, distribution, law, hurst, dfa, fractal, random, stochastic, statistic"
physics,2015,2016,8,evolve,8,0.319406,"waal, repulsive, der, body, lrpm, van, attractive, interparticle, streamer, dimer"
physics,2015,2016,9,stable,9,0.588356,"reaction, nucleation, catalyst, sor, osteocyte, memristor, superoxide, oxygen, ice, msh"
physics,2015,2016,10,stable,10,0.884911,"trap, ultracold, atom, feshbach, cold, cooling, condensate, mot, bose, atomic"
physics,2015,2016,11,stable,11,0.652847,"noise, signal, calibration, interferometer, pseudopolar, measurement, error, pointer, dosy, times10"
physics,2015,2016,12,stable,12,0.817845,"ionization, exciton, vibrational, excitation, molecule, excited, transfer, donor, acceptor, photoelectron"
physics,2015,2016,13,stable,13,0.760878,"city, country, urban, market, economic, firm, mobility, epidemic, financial, disease"
physics,2015,2016,14,evolve,14,0.361318,"plan, tumor, vandal, bayesian, ptv, oar, inference, dose, lung, commission"
physics,2015,2016,15,stable,15,0.544661,"fiber, raman, bac, fluorescence, absorption, spectrometer, visible, wavelength, nws, excimer"
physics,2015,2016,16,evolve,16,0.382307,"marble, desorption, ice, water, surface, heterolytic, alcohol, homolytic, cholesterol, mgo"
physics,2015,2016,17,stable,17,0.750403,"student, scientific, citation, course, education, science, school, publication, physics, teacher"
physics,2015,2016,18,stable,18,0.692561,"voltage, resistance, circuit, capacitor, transistor, electrical, wire, power, neuron, capacitance"
physics,2015,2016,19,stable,19,0.729374,"plasmon, plasmonic, nanoparticle, film, nanostructure, spp, metal, nanoantenna, polariton, metallic"
physics,2015,2016,20,evolve,20,0.237221,"fire, co2, sequestration, nemo5, maintenance, industry, plant, jem, rain, deployment"
physics,2015,2016,21,stable,21,0.637607,"cal, symmetry, localization, topological, symmetric, billiard, mathcal, lattice, chaotic, dimension"
physics,2015,2016,22,stable,22,0.619253,"motor, swimming, cell, swimmer, membrane, bacterial, biofilm, adhesion, cellular, motility"
physics,2015,2016,23,stable,23,0.886363,"cavity, waveguide, comb, optomechanical, resonator, photonic, fiber, mode, optical, microresonator"
physics,2015,2016,24,stable,24,0.711559,"emittance, beam, bunch, accelerator, magnet, fermilab, linac, rfq, injector, ring"
physics,2015,2016,25,evolve,25,0.188867,"zrxti1, crystallization, dwcnt, cuttlebone, euvo4, gpa, cementite, cnt, amorphous, precipitant"
physics,2015,2016,26,stable,26,0.703303,"dna, protein, rna, receptor, gene, nucleotide, helix, sequence, ligand, peptide"
physics,2015,2016,27,stable,27,0.797017,"drop, droplet, colloid, liquid, contact, polymer, suspension, coalescence, bubble, tension"
physics,2015,2016,28,stable,28,0.77354,"wave, polarization, talbot, dispersion, propagation, solitary, grating, dispersive, rogue, oscillation"
physics,2015,2016,29,stable,29,0.839561,"proton, muon, mev, neutrino, positron, gev, target, decay, electron, geant4"
physics,2015,2016,30,evolve,30,0.377225,"oil, pressure, dust, shrinkage, ion, shale, pore, gas, electrode, soil"
physics,2015,2016,31,stable,31,0.907694,"image, imaging, reconstruction, microscopy, tomography, object, resolution, microscope, tissue, diffraction"
physics,2015,2016,32,evolve,32,0.368568,"dose, 103pd, 125i, radiation, gamma, brachytherapy, collimator, therapy, infrasound, fukushima"
physics,2015,2016,33,stable,33,0.866754,"wimp, reactor, antineutrino, neutron, neutrino, background, dark, search, daya, sin"
physics,2015,2016,34,stable,34,0.79239,"metamaterial, cloaking, cloak, dielectric, medium, permittivity, slab, anisotropic, reflection, refractive"
physics,2015,2016,35,stable,35,0.870904,"entanglement, qubit, photon, quantum, decoherence, protocol, bell, interference, coherence, entangled"
physics,2015,2016,36,stable,36,0.920826,"node, network, community, graph, link, social, centrality, degree, multiplex, percolation"
physics,2015,2016,37,stable,37,0.766557,"social, opinion, game, cooperation, agent, player, twitter, payoff, individual, tweet"
physics,2015,2016,38,stable,38,0.719981,"turbulence, turbulent, cascade, intermittency, dissipation, scale, kolmogorov, xle, fluctuation, helicity"
physics,2015,2016,39,stable,39,0.773529,"flow, shear, reynold, fluid, vortex, convection, turbulent, slip, couette, pipe"
physics,2015,2016,40,stable,40,0.668641,"soliton, bifurcation, nonlinear, nonlinearity, excitable, cml, bullet, filament, kerr, instability"
physics,2015,2016,41,stable,41,0.817749,"functional, dft, kohn, sham, calculation, solvation, cluster, orbital, hartree, molecule"
physics,2015,2016,42,evolve,42,0.159966,"heater, pulser, pitch, impulse, cochlear, recycler, thyratron, kicker, smoorenburg, psychoacoustical"
physics,2015,2016,43,stable,43,0.596372,"lunar, cme, icme, moon, sun, astronomical, planet, solar, nanodust, earth"
physics,2015,2016,44,stable,44,0.663407,"solver, gpu, scheme, algorithm, code, mesh, discretization, grid, integrator, cpu"
physics,2015,2016,45,stable,45,0.644441,"detector, trigger, pixel, lhc, muon, track, neutrino, scintillator, prototype, chamber"
physics,2015,2016,46,stable,46,0.752786,"word, bell, rogue, entropy, causality, mechanic, reality, benford, wiseman, language"
physics,2015,2016,47,stable,47,0.862974,"thermodynamic, equilibrium, entropy, transition, temperature, tne, phase, thermal, nonequilibrium, critical"
physics,2015,2016,48,stable,48,0.856559,"plasma, reconnection, collisionless, shock, tokamak, mhd, instability, island, ion, gyrokinetic"
physics,2015,2016,49,stable,49,0.850319,"relativity, universe, spacetime, cosmological, gravity, gravitational, einstein, gauge, lorentz, minkowski"
physics,2016,2017,0,stable,0,0.607399,"climate, ocean, geomagnetic, atmosphere, sea, solar, latitude, atmospheric, variability, imf"
physics,2016,2017,1,stable,1,0.893529,"clock, rydberg, hyperfine, rightarrow, shift, atomic, transition, vert, line, times10"
physics,2016,2017,2,stable,2,0.527339,"graphene, band, conductance, dopant, semiconductor, pabc, phonon, carrier, valley, ibic"
physics,2016,2017,3,stable,3,0.731711,"spin, magnetic, helicity, dynamo, mfrs, magnetometer, dipole, electric, magnetization, field"
physics,2016,2017,4,stable,4,0.648416,"matrix, integral, formula, expression, function, exact, mathbb, fractional, approximation, kernel"
physics,2016,2017,5,evolve,5,0.296992,"lens, null, ecvfl, focal, laue, detour, meta, lauegen, chiral, separator"
physics,2016,2017,6,stable,6,0.831191,"pulse, laser, thz, fel, undulator, femtosecond, ray, xuv, pump, intense"
physics,2016,2017,7,stable,7,0.69131,"distribution, pedestrian, multifractal, probability, exponent, stochastic, random, law, statistic, fractal"
physics,2016,2017,8,evolve,8,0.356023,"body, pmf, repulsive, interaction, dimer, attractive, rydberg, species, dipole, range"
physics,2016,2017,9,stable,9,0.705659,"reaction, nucleation, flame, catalyst, chemical, oxygen, enzyme, reactive, diffusion, tio2"
physics,2016,2017,10,stable,10,0.868952,"trap, atom, ultracold, cooling, cold, feshbach, condensate, mot, bose, collision"
physics,2016,2017,11,stable,11,0.739897,"noise, signal, sal, pfm, uncertainty, interferometer, measurement, calibration, estimation, error"
physics,2016,2017,12,stable,12,0.718781,"ionization, vibrational, exciton, excitation, tunneling, molecule, photoelectron, donor, excited, attosecond"
physics,2016,2017,13,stable,13,0.77688,"city, urban, country, income, economic, market, traffic, mobility, firm, mangrove"
physics,2016,2017,14,stable,14,0.500468,"bayesian, dose, plan, fucoidan, patient, dti, planning, tumor, posterior, inference"
physics,2016,2017,15,evolve,15,0.488344,"raman, fiber, spectrometer, absorption, visible, spectral, spectroscopy, infrared, microscope, slicer"
physics,2016,2017,16,evolve,16,0.386344,"nanobubble, water, surface, ice, roughness, marble, adsorption, aerogel, igg, desorption"
physics,2016,2017,17,stable,17,0.874716,"student, course, introductory, citation, scientific, science, physics, education, publication, graduate"
physics,2016,2017,18,stable,18,0.567405,"voltage, engine, circuit, resistance, converter, transistor, power, capacitance, neuron, diode"
physics,2016,2017,19,stable,19,0.862974,"plasmon, plasmonic, nanostructure, nanoparticle, polariton, film, gold, emitter, nano, oam"
physics,2016,2017,20,evolve,20,0.170284,"industry, co2, humidity, resource, fmea, squall, iam, radiography, industrial, cisadane"
physics,2016,2017,21,stable,21,0.525281,"mathcal, symmetry, cal, localization, symmetric, lattice, topological, anderson, disorder, hermitian"
physics,2016,2017,22,stable,22,0.831695,"cell, motor, membrane, swimming, microtubule, motility, swimmer, bacterial, tissue, microorganism"
physics,2016,2017,23,stable,23,0.765341,"cavity, optomechanical, waveguide, resonator, comb, optical, photonic, fiber, mode, microresonator"
physics,2016,2017,24,stable,24,0.726592,"beam, accelerator, bunch, emittance, magnet, synchrotron, linac, facility, fermilab, injector"
physics,2016,2017,25,evolve,25,0.331148,"crystal, oxalate, lavo4, compound, lom, axon, gpa, crystallization, zrxti1, amorphous"
physics,2016,2017,26,stable,26,0.790002,"protein, dna, rna, conformational, folding, gene, peptide, nucleotide, sequence, receptor"
physics,2016,2017,27,stable,27,0.783362,"drop, droplet, liquid, contact, tension, lipid, colloid, bubble, capillary, polymer"
physics,2016,2017,28,stable,28,0.579607,"wave, dispersion, talbot, dispersive, polarization, amplitude, solitary, propagation, rogue, incident"
physics,2016,2017,29,stable,29,0.806304,"proton, muon, mev, decay, neutrino, cross, gev, electron, positron, nucleus"
physics,2016,2017,30,evolve,30,0.318155,"pore, discharge, oil, nanopore, permeability, gas, pressure, ion, mantle, shale"
physics,2016,2017,31,stable,31,0.935872,"image, imaging, reconstruction, tomography, object, microscope, resolution, microscopy, artifact, diffraction"
physics,2016,2017,32,stable,32,0.534427,"dose, tgfs, hyperplasia, radiation, radio, dos, tgf, lightning, rhessi, wwlln"
physics,2016,2017,33,stable,33,0.801633,"wimp, antineutrino, reactor, neutron, neutrino, background, dark, recoil, search, sterile"
physics,2016,2017,34,stable,34,0.622078,"metamaterial, cloak, medium, reflection, permittivity, cloaking, dielectric, invisibility, slab, anisotropic"
physics,2016,2017,35,stable,35,0.861937,"entanglement, photon, quantum, qubit, decoherence, protocol, interference, entangled, coherence, superposition"
physics,2016,2017,36,stable,36,0.937374,"node, community, network, graph, link, multiplex, centrality, percolation, social, degree"
physics,2016,2017,37,stable,37,0.780407,"game, social, opinion, player, agent, cooperation, individual, payoff, online, twitter"
physics,2016,2017,38,stable,38,0.784995,"turbulence, turbulent, rnl, cascade, kolmogorov, dissipation, scale, mhd, inertial, eddy"
physics,2016,2017,39,stable,39,0.923804,"flow, reynold, shear, convection, fluid, vortex, cylinder, viscous, wall, turbulent"
physics,2016,2017,40,stable,40,0.700153,"soliton, nonlinear, bifurcation, nonlinearity, symmetric, filament, bright, borophene, stable, lefever"
physics,2016,2017,41,stable,41,0.725736,"functional, dft, orbital, calculation, kohn, sham, cluster, exchange, hartree, density"
physics,2016,2017,42,evolve,42,0.444773,"mem, nem, micromirror, drive, engineer, heater, transduction, pulser, pitch, electro"
physics,2016,2017,43,stable,43,0.661214,"cme, lunar, spacecraft, sail, asteroid, sun, moon, icme, planet, solar"
physics,2016,2017,44,stable,44,0.831588,"mesh, scheme, solver, gpu, code, algorithm, discretization, implicit, grid, galerkin"
physics,2016,2017,45,stable,45,0.684136,"detector, chamber, muon, prototype, trigger, readout, calorimeter, pixel, neutrino, lhc"
physics,2016,2017,46,evolve,46,0.450164,"word, bell, causality, entropy, mechanic, rogue, inequality, paradox, shannon, ontology"
physics,2016,2017,47,stable,47,0.831191,"thermodynamic, equilibrium, entropy, temperature, thermal, transition, phase, heat, nonequilibrium, superfluid"
physics,2016,2017,48,stable,48,0.81347,"plasma, reconnection, shock, collisionless, tokamak, sheath, mhd, pic, instability, ion"
physics,2016,2017,49,stable,49,0.919021,"relativity, gravitational, spacetime, cosmological, gravity, universe, gauge, einstein, lorentz, relativistic"
physics,2017,2018,0,stable,0,0.641531,"climate, sea, ocean, earthquake, coastal, sunspot, cloud, solar, geomagnetic, latitude"
physics,2017,2018,1,stable,1,0.817845,"clock, rydberg, hyperfine, shift, rightarrow, atomic, transition, isotope, line, edm"
physics,2017,2018,2,stable,2,0.809478,"graphene, valley, band, monolayer, adatom, borophene, doping, carrier, bc3, semiconductor"
physics,2017,2018,3,stable,3,0.743893,"spin, magnetic, magnetization, magnet, helicity, magnetometer, dipole, torque, electric, permanent"
physics,2017,2018,4,stable,4,0.606147,"integral, approximation, matrix, function, formula, exact, coordinate, asymptotic, fractional, expression"
physics,2017,2018,5,stable,5,0.715973,"forager, greed, focal, stretchable, metalen, lens, food, null, ecvfl, laue"
physics,2017,2018,6,stable,6,0.688186,"pulse, laser, fel, undulator, femtosecond, attosecond, thz, ray, intensity, xuv"
physics,2017,2018,7,stable,7,0.653212,"distribution, fractal, random, pedestrian, stochastic, exponent, exponential, multifractal, probability, tail"
physics,2017,2018,8,evolve,8,0.350343,"efimov, body, dissenter, attraction, repulsive, interaction, liom, waal, boson, dimer"
physics,2017,2018,9,stable,9,0.709494,"reaction, diffusion, nucleation, pfg, enzyme, catalyst, reactive, flame, chemical, growth"
physics,2017,2018,10,stable,10,0.899508,"trap, atom, ultracold, mot, cooling, feshbach, cold, condensate, interferometer, magneto"
physics,2017,2018,11,stable,11,0.797146,"noise, signal, interferometer, calibration, error, measurement, estimation, saltation, uncertainty, jitter"
physics,2017,2018,12,stable,12,0.788527,"ionization, donor, exciton, vibronic, vibrational, excited, excitation, photoelectron, molecule, hhg"
physics,2017,2018,13,stable,13,0.731191,"city, urban, market, traffic, epidemic, economic, income, country, population, firm"
physics,2017,2018,14,stable,14,0.660571,"bayesian, tumor, cancer, patient, classification, datum, plan, classifier, dose, segmentation"
physics,2017,2018,15,evolve,15,0.451306,"heparin, spectrometer, raman, sample, absorption, spectroscopy, fiber, probe, spectral, sensor"
physics,2017,2018,16,stable,16,0.519601,"adsorption, gex, water, surface, tridyn, nanobubble, desorption, 15k, ch4, co9"
physics,2017,2018,17,stable,17,0.862538,"student, course, citation, scientific, education, introductory, science, university, physics, publication"
physics,2017,2018,18,stable,18,0.789554,"voltage, transistor, coil, capacitance, circuit, electrical, resistance, neuron, device, electrode"
physics,2017,2018,19,stable,19,0.765783,"plasmon, plasmonic, nanostructure, polariton, emitter, nanoparticle, film, enhancement, gold, nanowire"
physics,2017,2018,20,evolve,20,0.147788,"lake, co2, shale, disposal, waste, insurance, plant, hypercycle, beccs, daliuge"
physics,2017,2018,21,stable,21,0.680662,"topological, symmetry, mathcal, lattice, chaos, symmetric, chaotic, weyl, chern, localization"
physics,2017,2018,22,stable,22,0.709607,"cell, motor, membrane, swimming, swimmer, motility, tissue, active, bacteria, strain"
physics,2017,2018,23,stable,23,0.770904,"resonator, cavity, comb, waveguide, optomechanical, photonic, fiber, optical, mode, microresonator"
physics,2017,2018,24,stable,24,0.69962,"accelerator, beam, bunch, magnet, emittance, linac, lhc, fermilab, collider, booster"
physics,2017,2018,25,stable,25,0.583403,"amorphous, cnt, compound, crystal, composite, carbon, gpa, mo2p, tholin, oxalate"
physics,2017,2018,26,stable,26,0.717128,"protein, dna, peptide, gene, rna, amino, folding, nucleotide, receptor, genome"
physics,2017,2018,27,stable,27,0.887838,"droplet, drop, liquid, bubble, contact, tension, polymer, capillary, colloidal, lipid"
physics,2017,2018,28,stable,28,0.737914,"wave, incident, polarization, rogue, dispersion, amplitude, modulation, diffraction, angle, incidence"
physics,2017,2018,29,stable,29,0.729716,"proton, neutrino, muon, mev, target, positron, decay, gev, cross, electron"
physics,2017,2018,30,stable,30,0.508228,"butanol, pressure, gas, discharge, electrolyte, battery, pore, explosion, ignition, ion"
physics,2017,2018,31,stable,31,0.831191,"image, imaging, reconstruction, tomography, object, resolution, microscope, illumination, diffraction, microscopy"
physics,2017,2018,32,stable,32,0.622164,"dose, spike, rldrs, tgf, radio, pulsar, antenna, radiation, wwlln, rhessi"
physics,2017,2018,33,stable,33,0.797679,"reactor, antineutrino, wimp, neutron, neutrino, dark, background, recoil, matter, sterile"
physics,2017,2018,34,stable,34,0.686403,"metamaterial, dielectric, permittivity, acoustic, medium, fracture, cloak, metasurface, anisotropic, slab"
physics,2017,2018,35,stable,35,0.933511,"entanglement, photon, qubit, quantum, entangled, gate, coherence, protocol, interference, decoherence"
physics,2017,2018,36,stable,36,0.956475,"node, community, network, graph, multiplex, link, centrality, social, degree, world"
physics,2017,2018,37,stable,37,0.780407,"social, game, opinion, agent, cooperation, player, individual, group, payoff, decision"
